Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,A/C Seater/Sleeper (2+1),22:30,09h 10m,07:40,4.4,1437,"24 Seats available
10 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,2.6,INR 1250,"15 Seats available
6 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,2.6,INR 1250,"15 Seats available
6 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,07h 45m,04:45,3.3,INR 1150,"22 Seats available
11 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,07h 45m,04:45,3.3,INR 1150,"22 Seats available
11 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Maa Shakti Bhadra Travels,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,3.0,INR 1599,"12 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Maa Shakti Bhadra Travels,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,3.0,INR 1599,"12 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,2.7,INR 1150,"21 Seats available
9 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,2.7,INR 1150,"21 Seats available
9 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),21:15,08h 45m,06:00,1.8,INR 1500,"44 Seats available
21 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),21:15,08h 45m,06:00,1.8,INR 1500,"44 Seats available
21 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:00,07h 55m,06:55,2.5,INR 1794,2 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:00,07h 55m,06:55,2.5,INR 1794,2 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Arhaan Travels,A/C Seater / Sleeper (2+1),21:10,08h 50m,06:00,2.9,INR 1699,"29 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Arhaan Travels,A/C Seater / Sleeper (2+1),21:10,08h 50m,06:00,2.9,INR 1699,"29 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,2.7,INR 1899,"1 Seat available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,2.7,INR 1899,"1 Seat available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Sleeper (2+1),23:35,06h 40m,06:15,2.8,INR 1499,"17 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Sleeper (2+1),23:35,06h 40m,06:15,2.8,INR 1499,"17 Seats available
7 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree ram travels,A/C Seater/Sleeper (2+1),22:18,08h 12m,06:30,2.7,1519,37 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree ram travels,A/C Seater/Sleeper (2+1),22:18,08h 12m,06:30,2.7,1519,37 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),23:20,08h 15m,07:35,4.4,INR 3085.71,"4 Seats available
2 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),23:20,08h 15m,07:35,4.4,INR 3085.71,"4 Seats available
2 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:56,07h 25m,07:21,4.2,INR 2000,"4 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:56,07h 25m,07:21,4.2,INR 2000,"4 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),20:35,08h 30m,05:05,4.1,INR 1238.1,"3 Seats available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),20:35,08h 30m,05:05,4.1,INR 1238.1,"3 Seats available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,2.3,INR 1599,"13 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,2.3,INR 1599,"13 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,07h 55m,07:00,2.3,INR 1649,"14 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,07h 55m,07:00,2.3,INR 1649,"14 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:20,07h 10m,06:30,1.9,INR 1390,"7 Seats available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:20,07h 10m,06:30,1.9,INR 1390,"7 Seats available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Aadishakti Travels,AC Seater (2+2),22:15,07h 40m,05:55,3.5,1206,"12 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Aadishakti Travels,AC Seater (2+2),22:15,07h 40m,05:55,3.5,1206,"12 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),20:30,07h 40m,04:10,3.4,INR 1599,"21 Seats available
8 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),20:30,07h 40m,04:10,3.4,INR 1599,"21 Seats available
8 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,06h 55m,04:30,3.4,INR 1999,"11 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,06h 55m,04:30,3.4,INR 1999,"11 Seats available
5 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),18:30,07h 40m,02:10,3.4,INR 1399,"13 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),18:30,07h 40m,02:10,3.4,INR 1399,"13 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:55,08h 15m,08:10,3.3,INR 1799,"16 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:55,08h 15m,08:10,3.3,INR 1799,"16 Seats available
3 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shiv Mohan Travels,AC Sleeper (2+1),22:40,10h 51m,09:31,3.0,INR 1799,"36 Seats available
12 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shiv Mohan Travels,AC Sleeper (2+1),22:40,10h 51m,09:31,3.0,INR 1799,"36 Seats available
12 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,09h 15m,07:20,2.9,INR 2795,1 Seat available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,09h 15m,07:20,2.9,INR 2795,1 Seat available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,06h 45m,06:30,2.9,INR 1975,1 Seat available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,06h 45m,06:30,2.9,INR 1975,1 Seat available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+2),22:35,06h 40m,05:15,2.8,1386,6 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+2),22:35,06h 40m,05:15,2.8,1386,6 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),22:12,08h 20m,06:32,2.7,INR 2296,"7 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),22:12,08h 20m,06:32,2.7,INR 2296,"7 Seats available
3 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Bhumi Travels,A/C Seater / Sleeper (2+2),23:45,08h 45m,08:30,2.4,INR 1699,"41 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Bhumi Travels,A/C Seater / Sleeper (2+2),23:45,08h 45m,08:30,2.4,INR 1699,"41 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,VE A/C Seater / Sleeper (2+2),00:20,06h 55m,07:15,2.3,INR 1799,"1 Seat available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,VE A/C Seater / Sleeper (2+2),00:20,06h 55m,07:15,2.3,INR 1799,"1 Seat available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,GK Travels,A/C Seater/Sleeper (2+1),21:30,07h 00m,04:30,2.1,2279,"4 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,GK Travels,A/C Seater/Sleeper (2+1),21:30,07h 00m,04:30,2.1,2279,"4 Seats available
1 Single"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),23:45,07h 45m,07:30,1.9,INR 2499,28 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),23:45,07h 45m,07:30,1.9,INR 2499,28 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),22:45,08h 00m,06:45,1.9,INR 1699,"13 Seats available
6 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),22:45,08h 00m,06:45,1.9,INR 1699,"13 Seats available
6 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Travel Point,A/C Seater / Sleeper (2+2),22:45,08h 45m,07:30,1.3,1628,"3 Seats available
1 Window"
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Travel Point,A/C Seater / Sleeper (2+2),22:45,08h 45m,07:30,1.3,1628,"3 Seats available
1 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,2.9,INR 708,"38 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,2.9,INR 708,"38 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0200,Janrath AC Seater 2+2,17:30,04h 30m,22:00,3.3,INR 503,"36 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0200,Janrath AC Seater 2+2,17:30,04h 30m,22:00,3.3,INR 503,"36 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0155,Janrath AC Seater 2+3,18:01,04h 30m,22:31,2.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0155,Janrath AC Seater 2+3,18:01,04h 30m,22:31,2.3,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0017,Volvo AC Seater 2+2,18:30,04h 30m,23:00,2.4,INR 708,"39 Seats available
17 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0017,Volvo AC Seater 2+2,18:30,04h 30m,23:00,2.4,INR 708,"39 Seats available
17 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0010,Ordinary Non AC Seater 2+3,19:00,05h 00m,00:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0157,Janrath AC Seater 2+3,19:01,04h 00m,23:01,3.2,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0157,Janrath AC Seater 2+3,19:01,04h 00m,23:01,3.2,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0019,Volvo AC Seater 2+2,19:30,04h 29m,23:59,4.5,INR 708,"38 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0019,Volvo AC Seater 2+2,19:30,04h 29m,23:59,4.5,INR 708,"38 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0014,Ordinary Non AC Seater 2+3,19:40,05h 00m,00:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0014,Ordinary Non AC Seater 2+3,19:40,05h 00m,00:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0014,Ordinary Non AC Seater 2+3,20:00,05h 28m,01:28,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0014,Ordinary Non AC Seater 2+3,20:00,05h 28m,01:28,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0110,Ordinary Non AC Seater 2+3,20:02,05h 54m,01:56,3.3,INR 314,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0110,Ordinary Non AC Seater 2+3,20:02,05h 54m,01:56,3.3,INR 314,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0021,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,INR 708,"39 Seats available
17 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0021,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,INR 708,"39 Seats available
17 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0018,Ordinary Non AC Seater 2+3,20:40,05h 00m,01:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0018,Ordinary Non AC Seater 2+3,20:40,05h 00m,01:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,05h 00m,02:30,3.3,INR 503,"37 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,05h 00m,02:30,3.3,INR 503,"37 Seats available
16 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,INR 708,"36 Seats available
14 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,INR 708,"36 Seats available
14 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,2.8,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,2.8,INR 435,48 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,3.3,INR 341,52 Seats available
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,3.9,INR 703,"25 Seats available
10 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,3.9,INR 703,"25 Seats available
10 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),17:15,04h 44m,21:59,3.9,INR 703,"24 Seats available
9 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),17:15,04h 44m,21:59,3.9,INR 703,"24 Seats available
9 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,2.2,INR 500,"8 Seats available
3 Window"
Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,2.2,INR 500,"8 Seats available
3 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - LNI0049,Ordinary Non AC Seater 2+3,18:30,07h 35m,02:05,3.3,INR 562,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - LNI0049,Ordinary Non AC Seater 2+3,18:30,07h 35m,02:05,3.3,INR 562,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,07h 28m,02:00,3.3,INR 485,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,07h 28m,02:00,3.3,INR 485,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0586,Janrath AC Seater 2+2,20:32,07h 58m,04:30,3.3,INR 760,"29 Seats available
12 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0586,Janrath AC Seater 2+2,20:32,07h 58m,04:30,3.3,INR 760,"29 Seats available
12 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,3.2,INR 760,"29 Seats available
11 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,3.2,INR 760,"29 Seats available
11 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.5,INR 799,"27 Seats available
6 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.5,INR 799,"27 Seats available
6 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),18:45,10h 45m,05:30,1.7,INR 400,"48 Seats available
12 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),18:45,10h 45m,05:30,1.7,INR 400,"48 Seats available
12 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),20:00,09h 20m,05:20,1.5,INR 400,"20 Seats available
5 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),20:00,09h 20m,05:20,1.5,INR 400,"20 Seats available
5 Single"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,1.0,INR 1200,"26 Seats available
14 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,1.0,INR 1200,"26 Seats available
14 Window"
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30,N/A,INR 3500,1 Seat available
